feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Nkx6-3,5.705524634470355,0.11111045091764638,0.5615047628168416,0.19787980133997496,0.8431391078866752,0.9994767790525766,False,NS
Nle1,593.2508903772563,-0.022863062182645943,0.09254925216888887,-0.247036703666975,0.8048798187586278,0.9994767790525766,False,NS
Nlgn2,2594.387545891713,0.005364108964021082,0.08127019282692494,0.06600339900072126,0.9473751193465906,0.9994767790525766,False,NS
Nlgn3,9.737160716147798,0.07029128337616038,0.4242078265403981,0.1657001096594959,0.8683929597527309,0.9994767790525766,False,NS
Nln,1474.2270110806874,0.07362998431212515,0.10743859213036873,0.6853215669727005,0.49314102531797877,0.9994767790525766,False,NS
Nob1,1251.1281795163559,-0.056658535141230426,0.08356195050946123,-0.6780422763685405,0.49774488842665765,0.9994767790525766,False,NS
Noc2l,2182.958946472683,-0.025309526801257223,0.08746906221573185,-0.28935404313395224,0.7723104596836892,0.9994767790525766,False,NS
Noc3l,886.4590362651041,0.07052610108962415,0.10290881086423896,0.685326168841507,0.4931381220507638,0.9994767790525766,False,NS
Noc4l,1385.5150040446736,-0.037738920178973054,0.06282093274086907,-0.6007379790848195,0.5480145188408387,0.9994767790525766,False,NS
Nod1,1107.690697041827,0.02303887953950977,0.09754516435861581,0.2361867929691466,0.813287727330344,0.9994767790525766,False,NS
Nod2,559.0095044007775,0.15707764167596472,0.1630723733800855,0.9632388271546868,0.33542768426145797,0.9994767790525766,False,NS
Nlrp4e,10.517207831119135,0.21723331547813612,0.45292499668716274,0.4796231540918465,0.6314953792200173,0.9994767790525766,False,NS
Nlrx1,567.8706370617044,0.014819868565910298,0.06444029801971884,0.22997827479592647,0.8181086514837731,0.9994767790525766,False,NS
Nmb,29.06454497113823,0.08764462747250051,0.23133152832258297,0.37887022191926834,0.7047842380552308,0.9994767790525766,False,NS
Nmd3,1872.2823478823495,-0.00855186841912638,0.09367148729898181,-0.09129638768124201,0.9272570882162331,0.9994767790525766,False,NS
Nme1,3375.3008376108555,-0.13680664256900402,0.09268266366099594,-1.4760758610628602,0.1399235282401701,0.9994767790525766,False,NS
Nme3,236.91800142424202,-0.09017359270745368,0.16320937821114015,-0.5525025197436768,0.5806041085353919,0.9994767790525766,False,NS
Nme4,321.60842875893894,-0.03503739579384694,0.09662797163316071,-0.36260096534845226,0.7169029890400724,0.9994767790525766,False,NS
Nme5,63.5014490390274,-0.06359925197097972,0.18110010009805916,-0.3511828648164359,0.7254511643808561,0.9994767790525766,False,NS
Nme6,402.23719666448454,-0.08220700206654762,0.14598157026299421,-0.563132742841764,0.5733444969348422,0.9994767790525766,False,NS
Nme7,733.9815835065677,-0.028179915161349333,0.06730974065915071,-0.4186602843123314,0.6754644250672186,0.9994767790525766,False,NS
Nol8,390.93592831808155,0.16170316606533464,0.14322621096526567,1.1290054032397037,0.25889555434240585,0.9994767790525766,False,NS
Nol9,2190.5561990336187,-0.008613706036838687,0.07096510185256634,-0.12137946415879322,0.9033904818331571,0.9994767790525766,False,NS
Nolc1,3450.979351674985,0.06560101858391953,0.07099230098527713,0.9240582101645688,0.3554560095549023,0.9994767790525766,False,NS
Nom1,1632.8420028290382,0.04881410690829272,0.06233518038957126,0.7830908100886698,0.4335737873825849,0.9994767790525766,False,NS
Nomo1,5028.205647227903,0.006101205472215989,0.08341619988422004,0.07314173362829204,0.9416933319416996,0.9994767790525766,False,NS
Nono,13779.562966040097,-0.07300403252392908,0.05035889943349656,-1.449674900467939,0.14714919821261443,0.9994767790525766,False,NS
Nop10,1308.300678486554,-0.013210722199637924,0.1000193312142191,-0.13208168900213402,0.8949196790714941,0.9994767790525766,False,NS
Nmnat3,111.36338332545454,0.022895349519065075,0.30475647356759517,0.07512670445042038,0.9401139007803985,0.9994767790525766,False,NS
Nmral1,378.96084198479133,-0.12555969947636497,0.09443702892897467,-1.3295600348756993,0.18366327317463516,0.9994767790525766,False,NS
Nmrk2,313.12956921075397,-0.311924296788713,0.3589768570333309,-0.8689259228757216,0.38488764961173016,0.9994767790525766,False,NS
Nmt1,5361.706940283338,-0.04192525837079633,0.05696461473893905,-0.7359877454264193,0.4617381556181196,0.9994767790525766,False,NS
Nmt2,1552.9251093150817,0.021326046789392667,0.11628180148983924,0.18339969381413604,0.8544844160929453,0.9994767790525766,False,NS
Nnat,12.129260552666453,-0.16670770113197592,0.40966746777059326,-0.40693419479754583,0.6840563203188491,0.9994767790525766,False,NS
Nnmt,313.83897442031156,-0.0406745739063189,0.08837083226868182,-0.46027148168812443,0.6453213683859393,0.9994767790525766,False,NS
Nnt,2758.9756067406056,-0.07835604588456047,0.06040357779032219,-1.2972086878124396,0.19455939227295138,0.9994767790525766,False,NS
Noa1,822.2077312754041,-0.11363900427295472,0.08431339842127024,-1.3478166744644744,0.1777173534795654,0.9994767790525766,False,NS
Adal,429.26724667536456,0.06295346529310461,0.0667456753912873,0.9431841827061996,0.34558670241886225,0.9994767790525766,False,NS
Adam10,3793.3430775545107,0.02960329142381133,0.12779771194829728,0.23164179524425163,0.8168162423647682,0.9994767790525766,False,NS
Adam11,39.341643602603426,0.047796468741239814,0.19298454830812733,0.24766992570268342,0.8043898028150549,0.9994767790525766,False,NS
Adam12,1683.718421572544,-0.03886609158706645,0.3484045439322723,-0.11155449107639014,0.9111766575671313,0.9994767790525766,False,NS
Adam15,2986.7493883222232,-0.01793797472647444,0.11107792061843898,-0.16149001193578993,0.8717074774310992,0.9994767790525766,False,NS
Adam17,4134.594027063874,0.011081885188101945,0.099042420927114,0.11189028988151634,0.9109103958077349,0.9994767790525766,False,NS
Adam19,5364.303022604694,0.07075880561769719,0.09438203485568099,0.7497062944859587,0.45343161568398727,0.9994767790525766,False,NS
Nog,25.479853270638415,-0.25982821602467704,0.31599080021499987,-0.8222651287565654,0.4109260186504825,0.9994767790525766,False,NS
Nol10,1578.5150756744808,0.03360235850339257,0.07991977108091872,0.4204511355440471,0.6741559189792095,0.9994767790525766,False,NS
Nol11,2061.027854698584,0.07274875511872701,0.07137655402568308,1.0192248156523525,0.3080962480470555,0.9994767790525766,False,NS
Nol12,1548.4269889856778,-0.07708920871855096,0.053835306908693766,-1.4319451888571284,0.15215950827107969,0.9994767790525766,False,NS
Nol3,1155.9227809640329,-0.02016952335002087,0.07936847816047944,-0.2541251113475934,0.7993989039751925,0.9994767790525766,False,NS
Nol4,161.59343311389748,-0.19282546848197424,0.24439142506047737,-0.7890025946460987,0.4301104900445061,0.9994767790525766,False,NS
Nol4l,102.13898608350895,0.28556482277397915,0.18697449498697735,1.5272929219242901,0.126688188753052,0.9994767790525766,False,NS
Nol6,2171.565552350094,0.07387876838190888,0.10205444229936009,0.7239152624556757,0.4691177593292547,0.9994767790525766,False,NS
Nol7,1406.5263795004792,-0.005590995465826927,0.08155967804860122,-0.06855097518280132,0.9453470431475459,0.9994767790525766,False,NS
Nop9,1606.8051612730198,0.0027973386093330566,0.07945520976027445,0.03520648448066464,0.971915091570398,0.9994767790525766,False,NS
Nos2,658.3737360405029,-1.0230888596962753,1.0398872361883256,-0.9838459633819296,0.32519125595870746,0.9994767790525766,False,NS
Nos3,24.777864967639587,0.3796341374426084,0.2605048301860529,1.4573017213211483,0.14503311190036233,0.9994767790525766,False,NS
Nosip,1297.4117330294387,-0.07129982801595691,0.06753116871397341,-1.0558062206496908,0.29105675563050915,0.9994767790525766,False,NS
Notch1,1755.9407848082526,-0.07416368790118617,0.17560068418712207,-0.4223428185630331,0.6727748086836883,0.9994767790525766,False,NS
Notch2,8161.3211080141855,0.08530044940579606,0.06957363024137687,1.2260456887165003,0.2201814821742213,0.9994767790525766,False,NS
Notch3,5081.430128037528,-0.14959757394155024,0.14527027433550385,-1.0297879220359454,0.3031095716845362,0.9994767790525766,False,NS
Notch4,22.86084282187318,-0.0663816416081387,0.3509141895187856,-0.18916773271314258,0.8499613566074881,0.9994767790525766,False,NS
Notum,59.430548846595464,-0.31503500914234883,0.3337044368549439,-0.9440540021327006,0.34514205316292745,0.9994767790525766,False,NS
Nov,842.5268822894508,-0.6396841187243094,0.40294834964553183,-1.5875089680526817,0.11239741746150299,0.9994767790525766,False,NS
Acvr1b,604.6402777694246,0.04964523525119997,0.15927260543385713,0.3116997748355205,0.7552686990936882,0.9994767790525766,False,NS
Acvr2a,584.784695353207,0.17918811081879218,0.14110094609632912,1.2699284857839375,0.20411010521931894,0.9994767790525766,False,NS
Acvrl1,76.3295727867293,0.3159911764217098,0.24623935558492935,1.2832683697985177,0.19939807014799293,0.9994767790525766,False,NS
Acyp1,260.8852391340378,0.05936343759119986,0.08643875493619316,0.6867687721210284,0.49222845138433347,0.9994767790525766,False,NS
Acyp2,125.76906037742636,-0.010204529682560028,0.14680524119477992,-0.06951066324001844,0.944583145146766,0.9994767790525766,False,NS
Ada,149.22244046108375,0.10262099774367725,0.14031766457172373,0.7313476749837313,0.4645668171034216,0.9994767790525766,False,NS
Npas2,76.80388521051954,-0.3706743134513128,0.36840859079140936,-1.0061500266729293,0.3143434070026846,0.9994767790525766,False,NS
Npas3,16.31681040106409,-0.011007618530745398,0.595836591852796,-0.018474223774200285,0.9852605405045975,0.9994767790525766,False,NS
Npas4,36.94367115220495,0.2470980694456887,0.3372848078437248,0.7326095445134233,0.46379660808694123,0.9994767790525766,False,NS
Npat,722.4723463030914,0.08720246177288664,0.15249751460376762,0.5718287409435079,0.5674380039806945,0.9994767790525766,False,NS
Npc1,2691.4048087014266,-0.042681086667589435,0.23680278128390564,-0.18023895849609378,0.8569649747686949,0.9994767790525766,False,NS
Npc1l1,6.856993203779424,0.5698198787288613,0.5327161092285558,1.0696501736244408,0.28477680198570254,0.9994767790525766,False,NS
Npc2,18553.839874946592,-0.032095130083195395,0.12454854011569973,-0.2576917405324906,0.7966448209840001,0.9994767790525766,False,NS
Npdc1,4851.286895129183,-0.05551544926393608,0.10321117018342799,-0.5378821804391273,0.5906583914183645,0.9994767790525766,False,NS
Npepl1,1626.3029908400085,-0.0385405835305232,0.05233972562785191,-0.7363543287283555,0.4615150912150455,0.9994767790525766,False,NS
Npepps,6573.998673062731,0.0024223257408231757,0.06660660267585872,0.03636765190699536,0.9709892071469647,0.9994767790525766,False,NS
Npff,29.694344574981162,0.5325349795578759,0.3479671148104272,1.530417550658491,0.12591340746953736,0.9994767790525766,False,NS
Nphp1,1416.152425006758,0.03199639641496484,0.04855666099603442,0.6589496839080008,0.5099280797226953,0.9994767790525766,False,NS
Nop16,1575.0249370594977,-0.08010249959917265,0.10018758310272567,-0.7995252217736492,0.42398592788679823,0.9994767790525766,False,NS
Nop2,2885.5632760102458,-0.04061008381293487,0.07864069953659199,-0.5164003378942319,0.6055748298384142,0.9994767790525766,False,NS
Nop56,3773.3774686703805,-0.04125000315500703,0.08911611864291603,-0.4628792611614268,0.6434509136131152,0.9994767790525766,False,NS
Nop58,1892.0663856209712,0.04966509086055556,0.1809147323954157,0.2745220922749686,0.7836834283318299,0.9994767790525766,False,NS
Nploc4,5745.109899914409,-0.004469388286973588,0.06507862555772957,-0.06867674676086863,0.9452469278892764,0.9994767790525766,False,NS
Npm1,15561.217321287375,0.08680900497120293,0.0791366236448808,1.096951082481751,0.27266277660455873,0.9994767790525766,False,NS
Npm2,8.576799201054685,0.5492306982788073,0.4460662272234053,1.2312761306713627,0.21821960611002322,0.9994767790525766,False,NS
Npm3,1098.203486508877,-0.021328683162560032,0.08583750408100232,-0.24847743874790185,0.8037650240844711,0.9994767790525766,False,NS
Npm3-ps1,13.580952877780527,-0.1139315011440802,0.3910943422700563,-0.2913146236858851,0.7708107041497294,0.9994767790525766,False,NS
Npnt,5258.665539543999,-0.07843858134738312,0.19903217093275874,-0.39410001398157335,0.6935072006862796,0.9994767790525766,False,NS
Nppb,13.230156766409172,-0.6970374740311164,0.4341845993569313,-1.6053942840522097,0.10840706153342293,0.9994767790525766,False,NS
Nppc,6.772887871839988,0.7135441171356718,0.6006256984084569,1.1880013110102132,0.23483289318964973,0.9994767790525766,False,NS
Npr1,7.477298875940178,-0.09881662248856848,0.5009873947372891,-0.19724373013493993,0.8436368110392791,0.9994767790525766,False,NS
Npr2,2166.533686819333,0.055538432282402586,0.061259034557305386,0.9066161862288018,0.36460979919339176,0.9994767790525766,False,NS
Npr3,97.59386034791704,0.1964168664935432,0.36228313159017395,0.5421639854756918,0.5877055429134261,0.9994767790525766,False,NS
Nprl2,590.0257600849434,0.11089354606574404,0.0953099634027444,1.1635042350939664,0.24462498083696949,0.9994767790525766,False,NS
Nprl3,975.589553094397,0.02757485372037985,0.0724067393962242,0.38083269527556984,0.703327396842529,0.9994767790525766,False,NS
Nox4,337.48476748642344,-0.04086718860295449,0.2457134982569336,-0.1663204866352974,0.8679047445777699,0.9994767790525766,False,NS
Noxo1,80.83405151836156,-0.03821751938862811,0.15875880094460917,-0.24072693394782047,0.8097667624576836,0.9994767790525766,False,NS
Noxred1,9.801577857793905,-0.5465289537350535,0.5460615668941476,-1.0008559233413263,0.3168964683497314,0.9994767790525766,False,NS
Nptx1,1243.1447805307153,-0.2740847831597297,0.2653235513159115,-1.033020935383857,0.30159410148318255,0.9994767790525766,False,NS
Nptxr,33.061857230506995,-0.15115391393431432,0.3218675398579019,-0.4696152771448956,0.6386299079044548,0.9994767790525766,False,NS
Npy1r,150.61383667841187,-0.19474958655772823,0.7328357210640368,-0.265747944539279,0.79043333616275,0.9994767790525766,False,NS
Npy4r,12.073435371148586,-0.30625930286176634,0.8968077210402413,-0.34149940469571843,0.7327276529471844,0.9994767790525766,False,NS
Nqo1,980.3115919841948,0.33539182180211935,0.5421262309863383,0.618660014277323,0.5361403568539103,0.9994767790525766,False,NS
Nqo2,1470.637757481939,0.016110097839105452,0.07143662965522433,0.22551592812899848,0.8215779356334455,0.9994767790525766,False,NS
Nr1d1,2448.4512829150185,0.22157625550555982,0.1765294570555326,1.2551800657034615,0.2094134003249435,0.9994767790525766,False,NS
Nr1d2,1569.115321190141,0.09828090883085401,0.18693517754747835,0.5257486050526383,0.5990628880610749,0.9994767790525766,False,NS
Nr1h2,1962.3562132218506,-0.07913007263907466,0.09829383100108342,-0.8050360010711402,0.4207989052024588,0.9994767790525766,False,NS
Nr1h3,105.15347309170512,-0.036941472454259994,0.23214010236569482,-0.15913438513120567,0.8735629979737978,0.9994767790525766,False,NS
Nr1h5,20.16614828577606,0.04367886692733822,0.35641112092117894,0.12255191929602524,0.9024619301771688,0.9994767790525766,False,NS
Nr2c1,1107.4337864253503,0.05287662138740321,0.058068431194530014,0.9105915262333475,0.3625106369594897,0.9994767790525766,False,NS
Nr2c2,885.1586462068532,0.14372992482257446,0.12556329913837935,1.1446810159406073,0.25234131824479455,0.9994767790525766,False,NS
Nr2c2ap,35.296785686918085,-0.09438984054560366,0.2825333921332867,-0.3340838399061684,0.7383162940800372,0.9994767790525766,False,NS
Nr2f1,279.8778253551599,0.13402250152372713,0.1354561638704221,0.9894160420188304,0.322459628918614,0.9994767790525766,False,NS
Nphp4,171.62759662571014,0.12593903912166604,0.12460185481829071,1.0107316564855746,0.31214488133246276,0.9994767790525766,False,NS
Nsd1,3721.2472159625927,0.09869674662943229,0.12613109162987435,0.7824933991616688,0.4339246631067659,0.9994767790525766,False,NS
Nr2f2,836.2888927513264,0.11795821534847141,0.09877095481823225,1.194260150319994,0.23237622048262885,0.9994767790525766,False,NS
Nr2f6,1616.6610415263237,-0.11051678084083391,0.0738026332972472,-1.4974639237561747,0.13427258593663258,0.9994767790525766,False,NS
Nr3c1,3222.9267811276427,0.10294650281234953,0.15977829484871073,0.6443084331937982,0.5193754481489983,0.9994767790525766,False,NS
Nr3c2,15.295509909547535,-0.5682759904666942,0.3859208555310957,-1.4725195135791391,0.14088064150625945,0.9994767790525766,False,NS
Nr4a1,557.7440415535964,0.13828009941918024,0.10114438372151693,1.3671554893241515,0.17157657355670053,0.9994767790525766,False,NS
Nr4a2,201.83622007788395,0.20092775358214823,0.13866160839765868,1.449051081290796,0.1473233178565408,0.9994767790525766,False,NS
Nr4a3,38.470830198435536,0.13384974527073673,0.3854835765085116,0.3472255458535243,0.7284218805326821,0.9994767790525766,False,NS
Nr6a1,277.16776489943067,0.16233244537980757,0.11494228711215664,1.4122952436243876,0.15786304631890902,0.9994767790525766,False,NS
Nradd,1606.5301226479758,-0.04984886824416051,0.10266198140119089,-0.4855630834686214,0.6272769758659,0.9994767790525766,False,NS
Nrap,1695.7136694068424,-0.14043933785341023,0.13654384702409228,-1.0285292300914197,0.30370094842992745,0.9994767790525766,False,NS
Nrarp,42.915911493159456,-0.4971715050920333,0.3092579855356519,-1.6076270568435114,0.10791688274208106,0.9994767790525766,False,NS
Nras,4008.961491666653,-0.05152354237405582,0.07704180486363828,-0.6687738230594542,0.5036397674215358,0.9994767790525766,False,NS
Nrbp1,4608.134674565216,-0.04146786713998516,0.06729513171993126,-0.6162090195850429,0.5377565762893437,0.9994767790525766,False,NS
Nrbp2,572.0986500091357,0.03744228788419316,0.07835076978597996,0.47788028102939023,0.6327354170449164,0.9994767790525766,False,NS
Nptn,13930.603272484012,0.02233260688083087,0.05735347680138207,0.3893854065407368,0.6969910658021177,0.9994767790525766,False,NS
Nsun7,7.307231240849074,-0.06235479591539811,0.4794268277244245,-0.1300611319799562,0.8965180610430575,0.9994767790525766,False,NS
Nrd1,5596.779289386446,0.0031047260493625227,0.04032448403833345,0.07699357160803579,0.938628658902321,0.9994767790525766,False,NS
Nrde2,750.8731259367546,-0.018487400478954603,0.071866915492467,-0.25724494160170863,0.7969896926414397,0.9994767790525766,False,NS
Nrep,3169.6670046576087,-0.03459848612732181,0.19215348593561846,-0.18005651034045841,0.8571082042483509,0.9994767790525766,False,NS
Nrf1,1180.4458449473746,-0.10906515445343144,0.07227264975739935,-1.5090792273361369,0.13127853734002903,0.9994767790525766,False,NS
Nrg1,430.6579001371326,-0.00333313716066129,0.15018005990275723,-0.022194272414190825,0.9822929864180932,0.9994767790525766,False,NS
Nrg4,13.219537479756568,0.23906499036350617,0.39026683827166697,0.6125680353017636,0.5401619991764995,0.9994767790525766,False,NS
Nrip1,318.60610573350755,0.1034633603874641,0.2398160399921332,0.43142802454272067,0.6661571765157428,0.9994767790525766,False,NS
Nrip2,38.72304264343647,-0.2252415802270507,0.33447882406004975,-0.6734105839436119,0.5006861170503836,0.9994767790525766,False,NS
Nrm,421.9387278026907,-0.13587377212765261,0.18862173610233593,-0.7203505541584819,0.4713091857200582,0.9994767790525766,False,NS
Nrn1,917.8515300888615,-0.04199199365164584,0.40717328704326067,-0.10313052203541129,0.9178593810902408,0.9994767790525766,False,NS
Nrp,9.616703752995164,-0.17513359923344776,0.4215569831794177,-0.4154446639991008,0.677816416037567,0.9994767790525766,False,NS
Nrp1,2855.8994183875116,0.09777495643648478,0.11763080468152073,0.8312019687462426,0.4058595428286289,0.9994767790525766,False,NS
Nrp2,7236.078156827611,0.12299842635953126,0.09312995772368811,1.320718159504178,0.18659535677512962,0.9994767790525766,False,NS
Nrxn3,63.07110899715701,-0.36518445881390815,0.23834932292800315,-1.532139694494611,0.12548796619913363,0.9994767790525766,False,NS
Nsa2,5028.241346611972,0.07766910714444529,0.06908636676586559,1.1242320414339735,0.26091459982823373,0.9994767790525766,False,NS
Ntmt1,1040.3432539672333,-0.059185090025859276,0.08587870774139057,-0.6891707104406521,0.49071584630438636,0.9994767790525766,False,NS
Ntn1,4603.506995472891,-0.2563346333132877,0.19130763088936062,-1.3399080429861907,0.18027524292579278,0.9994767790525766,False,NS
Ntn3,14.566579473463788,-0.039103484686929056,0.3236512262058476,-0.12081982554287803,0.9038337466265371,0.9994767790525766,False,NS
Ntn4,700.9039492564845,0.007035782725138931,0.16873876095863105,0.04169630430594345,0.9667408001374305,0.9994767790525766,False,NS
Nsf,1993.2890795195526,0.05841546326571585,0.0744466397176479,0.7846621887470928,0.4326516575186262,0.9994767790525766,False,NS
Nsfl1c,3322.150984782123,-0.07089927589846352,0.06239102798533784,-1.1363697343650943,0.25580185692642754,0.9994767790525766,False,NS
Nsg1,6140.576209057356,0.148510450269391,0.1629009870546996,0.9116608373865993,0.3619472858253552,0.9994767790525766,False,NS
Nsl1,335.8144563895995,-0.11536309295182899,0.31976818184869593,-0.360771019445628,0.7182706289388334,0.9994767790525766,False,NS
Nsmaf,1593.5536183213565,0.0032317273322347998,0.06200307598474351,0.05212204847756262,0.9584314446979645,0.9994767790525766,False,NS
Nsmce2,2096.7628839405183,-0.04737908521460769,0.06451271063111307,-0.7344147339510145,0.4626960096193733,0.9994767790525766,False,NS
Nsmce4a,1406.6141314825684,-0.0015466544959452677,0.09601501790006628,-0.016108464381635032,0.9871478607918567,0.9994767790525766,False,NS
Nsmf,1922.5903805689188,0.0028621774304812136,0.049775063004428445,0.05750223621467979,0.9541451248163075,0.9994767790525766,False,NS
Nsun2,5099.86404411471,-0.04789424012121965,0.07122125320089498,-0.6724711791594508,0.5012837820397797,0.9994767790525766,False,NS
Nsun4,1087.3623401468885,-0.05484235235871288,0.05474849438916751,-1.0017143479577393,0.3164815749770201,0.9994767790525766,False,NS
Nsun5,470.66407586187273,0.004829543920903918,0.07882611969717705,0.061268319935795026,0.9511455204154075,0.9994767790525766,False,NS
Nsun6,217.11401353557562,0.031026590430310447,0.0885802964290819,0.35026514564839584,0.7261397201937121,0.9994767790525766,False,NS
Nucb2,1559.4572988475995,0.046712143838615806,0.08477330653512913,0.5510242049985252,0.5816170819019428,0.9994767790525766,False,NS
Nucks1,7372.864134211856,0.027909677388000702,0.17900745728618425,0.15591348992450474,0.8761012119273474,0.9994767790525766,False,NS
Nudc,3367.791929917324,-0.08171868630108321,0.0674987894521041,-1.2106689166487838,0.22602231985136245,0.9994767790525766,False,NS
Nudcd1,1737.743367537919,0.04335733224238531,0.13286279545988974,0.32633162724228965,0.7441734617286699,0.9994767790525766,False,NS
Nudcd2,2606.1384929745386,0.04716248881474809,0.08808320895640868,0.5354310926397815,0.5923517946017511,0.9994767790525766,False,NS
Nt5c,987.3291694709947,-0.08424638629884378,0.09194262556189148,-0.9162930227844435,0.3595132265418012,0.9994767790525766,False,NS
Nt5c2,2443.7452030078357,-0.061007640234673394,0.04372479665706365,-1.3952641269703363,0.1629362055062621,0.9994767790525766,False,NS
Nt5c3,922.6499869359113,0.02825540334742739,0.06589063369033102,0.4288227592440604,0.6680522147270488,0.9994767790525766,False,NS
Nt5c3b,1194.6299085254311,0.006167802344398936,0.0636706394177284,0.09687043197310154,0.9228292902144791,0.9994767790525766,False,NS
Nt5dc1,670.589877738871,0.05588997475571057,0.09265451366909129,0.6032083332207373,0.5463701047251772,0.9994767790525766,False,NS
Nt5dc2,5430.95932773451,0.02625002730994056,0.16534273581105033,0.1587612977442109,0.8738569419250735,0.9994767790525766,False,NS
Nt5dc3,2136.785197433364,-0.025847397417504418,0.053314941618165204,-0.48480588429825494,0.6278140482941239,0.9994767790525766,False,NS
Nt5m,567.2719139005073,0.038031330369127724,0.06872652810252976,0.5533719135701229,0.580008767112892,0.9994767790525766,False,NS
Ntan1,918.2633254369935,0.08917257946650341,0.11563045420685995,0.7711859308878605,0.4405967321881793,0.9994767790525766,False,NS
Nthl1,265.48527080860197,0.05606458728494523,0.08623096806140562,0.6501676665049299,0.5155839242201748,0.9994767790525766,False,NS
Nudt19,831.4931590144542,0.051599830285944774,0.07794729083036446,0.6619836268362518,0.5079817149770713,0.9994767790525766,False,NS
Nudt21,3073.9539001178396,-0.03413296877652104,0.0893502027804106,-0.38201333309121993,0.702451474941383,0.9994767790525766,False,NS
Nudt22,335.09450553470134,0.0884920468713384,0.11039080589498952,0.801625154865863,0.4227698221326026,0.9994767790525766,False,NS
Nudt3,3281.211275341799,-0.0633795206259949,0.06453235939584138,-0.9821354932526954,0.32603310170505906,0.9994767790525766,False,NS
Nudt4,11439.624263791118,0.009289904408006172,0.05784023351286474,0.16061318988174425,0.8723980657537573,0.9994767790525766,False,NS
Ntn5,43.58046709731759,-0.25630455177375,0.34296462840114544,-0.7473206580183124,0.4548700256057636,0.9994767790525766,False,NS
Ntng2,48.80225205488099,-0.24064899562905567,0.39127505573343807,-0.6150379179627575,0.5385296795519889,0.9994767790525766,False,NS
Ntpcr,328.9719918883246,0.10777518559887041,0.07925351076414443,1.3598790080051526,0.17386821491040916,0.9994767790525766,False,NS
Ntrk3,11.399651425745619,-0.23498176013459335,0.39921058707691115,-0.5886160531341876,0.5561188626290386,0.9994767790525766,False,NS
Nuak1,3642.0290321516054,-0.0490844831449461,0.18264240426929887,-0.268746369942508,0.7881248659415162,0.9994767790525766,False,NS
Nuak2,499.87979287783554,0.026616269127688347,0.135897695849084,0.19585519063727194,0.84472351062361,0.9994767790525766,False,NS
Nub1,3530.8946350470974,0.08608996329128028,0.07332813315306778,1.1740372976845461,0.24038008655488163,0.9994767790525766,False,NS
Nubp1,755.4594559094727,0.010955406310252621,0.13796622940200945,0.0794064341523061,0.936709351090442,0.9994767790525766,False,NS
Nubp2,1281.7686850215819,-0.10339038520210979,0.10722124937014661,-0.9642714089740552,0.3349098712237558,0.9994767790525766,False,NS
Nubpl,497.0099236198079,-0.05806079304794071,0.0898439476665181,-0.6462404486437997,0.5181236478715003,0.9994767790525766,False,NS
Nucb1,9038.891945687792,0.002091400670842296,0.13009154346612342,0.01607637679682776,0.9871734596655332,0.9994767790525766,False,NS
Numa1,6855.598089972741,0.03956750495025043,0.05736489220795154,0.6897512298430825,0.49035064319987187,0.9994767790525766,False,NS
Numb,1146.5379070089045,0.058549823507456474,0.05868646669838087,0.9976716405227346,0.3184386093067292,0.9994767790525766,False,NS
Numbl,1949.1175902011353,0.0490535048853604,0.061477088524543574,0.7979152243974064,0.4249196878805327,0.9994767790525766,False,NS
Nup107,2091.92754975708,-0.04180810114821813,0.11665388985621943,-0.35839440244768767,0.7200481800316643,0.9994767790525766,False,NS
Nup133,1520.3233639991067,-0.07812731284997824,0.061843691761398686,-1.263302862827206,0.20648035778714924,0.9994767790525766,False,NS
Nup153,2866.2512157589767,0.09684902662630224,0.1124441435160375,0.8613078778308185,0.3890684980198048,0.9994767790525766,False,NS
Nup155,2653.8415332691766,0.08356229754565261,0.10322866703726237,0.8094873250227014,0.4182348906041832,0.9994767790525766,False,NS
Nup160,1236.0916212912332,0.06402469670448342,0.12144657615353732,0.5271840403597793,0.59806579049688,0.9994767790525766,False,NS
Nup188,2967.855586416154,-0.050885446665453984,0.06433704839512734,-0.790919818903409,0.428990782336379,0.9994767790525766,False,NS
Nudcd3,5971.334357750908,-0.030289940143529863,0.050863741399201794,-0.5955114450940725,0.5515016510165545,0.9994767790525766,False,NS
Nudt1,191.22219310073,-0.0913031077685855,0.15907397314003532,-0.5739663501596828,0.5659905722924718,0.9994767790525766,False,NS
Nudt13,418.04160112024493,0.09347175318615515,0.09837531111562428,0.9501545878344843,0.34203370950603573,0.9994767790525766,False,NS
Nudt14,678.7033527970085,-0.04429539083668661,0.10987962442534538,-0.40312652203122407,0.6868551504701292,0.9994767790525766,False,NS
Nudt15,46.233915457714495,-0.03876370675834555,0.3908910477035011,-0.099167548057403,0.921005240716771,0.9994767790525766,False,NS
Nudt16,317.5375682730699,-0.01011646356470754,0.09174319865153902,-0.11026935743904145,0.9121957582580194,0.9994767790525766,False,NS
Nudt16l1,713.0681724280903,0.056065604876502605,0.10341073695968624,0.5421642522319446,0.5877053591640005,0.9994767790525766,False,NS
Nup50,3001.633765980654,-0.004166156079749029,0.047089698724630896,-0.08847276989627172,0.929500925928463,0.9994767790525766,False,NS
Nup54,1053.7154210533724,0.03749593925739982,0.07486856082511555,0.5008235612406933,0.6164953021811921,0.9994767790525766,False,NS
Nup62,2156.7658344611687,-0.13272061026242138,0.08724495285224676,-1.521241125399995,0.12819933861841237,0.9994767790525766,False,NS
