feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Slc29a3,1187.3791486489151,-0.09852268318748314,0.17854782605758962,-0.5517999595005161,0.5810854150397056,0.9651240300083259,False,NS
Stard13,2731.7049127976643,-0.11803224642804289,0.21254118266976463,-0.5553382405490573,0.5786633271294706,0.9651240300083259,False,NS
Cthrc1,457.1312520953011,0.31051646463693566,0.563913988537139,0.5506450823155724,0.5818769980561744,0.9651240300083259,False,NS
Arhgef15,19.700780231691304,-0.2779546115637196,0.5000551758969456,-0.5558478843162743,0.5783148478401527,0.9651240300083259,False,NS
Ttyh2,3642.970868193566,0.0719714382756137,0.13017265460100588,0.5528921454065326,0.5803372662182085,0.9651240300083259,False,NS
D2Wsu81e,557.8848852944996,0.073331403932124,0.13241988000466562,0.553779416878646,0.5797298165183307,0.9651240300083259,False,NS
Klhl20,1704.8495023759058,-0.039155026560169406,0.0705236273356678,-0.5552043767375319,0.5787548755927118,0.9651240300083259,False,NS
Ccdc151,11.140563595299424,0.29929485676476286,0.539598792582563,0.5546618355691896,0.5791259851165697,0.9651240300083259,False,NS
Cpt1a,8773.176105045468,0.1379928601437448,0.24926400531686932,0.5536012308248258,0.5798517835053189,0.9651240300083259,False,NS
Igflr1,42.67508374100106,-0.1590108145722258,0.2860281541162036,-0.5559271431288021,0.5782606618826136,0.9651240300083259,False,NS
Elp6,311.97200081110265,0.06605500382207907,0.12008418245006669,0.5500724781096462,0.5822696627229005,0.9651271310514177,False,NS
Rab40b,647.3086954727844,-0.1149468786193389,0.20905782131764386,-0.549832950017631,0.582433956369738,0.9651360129145515,False,NS
Trerf1,332.4582833464174,0.08648468639777725,0.15731361339732264,0.5497597094750171,0.5824841967842915,0.9651360129145515,False,NS
Abcc1,4906.755139798647,0.12192051376024841,0.22173132747243934,0.549856960448689,0.5824174865059593,0.9651360129145515,False,NS
Zfp341,141.17780368353039,0.08772044779354077,0.1597013888972862,0.5492779267559106,0.5828147330546112,0.9653370270362485,False,NS
Dmp1,137.47179844576243,0.3276406631819361,0.5963664498888757,0.5493948615704106,0.5827344996416564,0.9653370270362485,False,NS
Ttc25,32.86414729238196,-0.18740758711278166,0.34113288023292143,-0.5493682901068405,0.5827527308784675,0.9653370270362485,False,NS
Gm10584,15.493699525633282,0.28701626721624984,0.5226344868050616,0.54917207812064,0.5828873642631993,0.9653418157610918,False,NS
Tmem50a,6444.210169453763,0.08246848424314664,0.1502975894104395,0.5487013102913977,0.5832104468362663,0.9657418968165947,False,NS
Cspg4,2008.4103578765817,0.09142181488627649,0.16665598898835796,0.5485660337874981,0.5833033009929561,0.9657418968165947,False,NS
Clptm1,5364.203040691055,0.0679801147372216,0.12393480414156888,0.5485151262236951,0.5833382458664607,0.9657418968165947,False,NS
Tmem33,3359.421250854013,-0.04670613453946955,0.0851877860563419,-0.5482726656210882,0.5835046933668633,0.9659019332198184,False,NS
Map3k4,1877.5416027806025,-0.0402219598489405,0.07346611254330898,-0.5474899713147238,0.584042158487663,0.9660171621201595,False,NS
Plxna3,1407.5171568159658,0.05611814430426624,0.10247320401102501,0.5476372564502671,0.5839410022634033,0.9660171621201595,False,NS
E530011L22Rik,45.327161115638546,0.21561732346418513,0.3934700780607033,0.5479891241715219,0.5836993706491769,0.9660171621201595,False,NS
4632415L05Rik,612.2360932336609,-0.1449279191186428,0.26477706725418904,-0.5473582762343627,0.5841326142859222,0.9660171621201595,False,NS
Rtn4ip1,516.2527162491875,0.06328743053512183,0.11555892487621976,0.5476637187730137,0.5839228286622106,0.9660171621201595,False,NS
Has2,2223.2077968263097,-0.29368622723021515,0.5362703828583574,-0.5476458081925908,0.5839351291313204,0.9660171621201595,False,NS
Pcnp,3246.0284583323314,0.09614290697108324,0.17560598950252493,0.5474921854513446,0.5840406377463119,0.9660171621201595,False,NS
Rasgrp3,14.759425631349858,0.2576196882430081,0.4705739718057232,0.5474584309337165,0.5840638216517031,0.9660171621201595,False,NS
Rpn1,11246.089495203414,0.07556190072679972,0.1384961224837228,0.5455885650205142,0.5853487864226823,0.9660364520349561,False,NS
Tac4,10.029751454961596,0.39404623574153075,0.7202579712560502,0.5470904196372276,0.5843166138068145,0.9660364520349561,False,NS
Unc45b,1214.4743273344734,0.1694100707036106,0.31151008811355424,0.543834942006295,0.5865550613658159,0.9660364520349561,False,NS
Ppm1a,4629.589128009024,-0.03760340279717816,0.06917676172959514,-0.5435843172909134,0.5867275541193777,0.9660364520349561,False,NS
Pclo,57.344323011264215,-0.2651143845581397,0.48643020174583657,-0.5450204029409011,0.5857394852018116,0.9660364520349561,False,NS
Hspb1,5879.266484986701,0.11102616900353027,0.20371759076834628,0.5450004026887478,0.5857532406552461,0.9660364520349561,False,NS
Grb14,906.5264168115982,-0.13468426060385333,0.2479800839353412,-0.5431253125915191,0.5870435255695814,0.9660364520349561,False,NS
Lad1,15.014532078630682,-0.3509344148188741,0.6453722206888177,-0.5437705614975422,0.5865993690827488,0.9660364520349561,False,NS
Nmrk2,313.12956921075397,0.277163787877637,0.5075227246005048,0.5461110891060212,0.5849895776704778,0.9660364520349561,False,NS
Bloc1s6,1815.4881477998908,-0.04758801471131614,0.08733181669691123,-0.5449103947587894,0.5858151467249146,0.9660364520349561,False,NS
Limk1,1273.8236272155957,0.07459612926217957,0.1373313948789997,0.5431833655218089,0.5870035585135789,0.9660364520349561,False,NS
Mettl10,496.21368957641,-0.06306987267951328,0.11616962847777705,-0.5429118910505802,0.5871904683585647,0.9660364520349561,False,NS
Plk4,793.843071860657,-0.2651543431996296,0.4861777015885994,-0.5453856528862395,0.5854883058146874,0.9660364520349561,False,NS
Zbtb20,91.34172655771359,-0.11322833172130947,0.20700358895204388,-0.5469872879718084,0.584387465535863,0.9660364520349561,False,NS
Trim62,93.17625824386799,0.11874512635211712,0.21777616382464243,0.5452622741932996,0.5855731467338962,0.9660364520349561,False,NS
Apol9a,363.32440536666087,-0.271634667427867,0.4988106704579267,-0.5445646685514893,0.5860529601190976,0.9660364520349561,False,NS
Paox,345.73370646100176,0.09614392149871913,0.17699625294772953,0.5431974965431179,0.5869938300770396,0.9660364520349561,False,NS
Rcbtb2,1331.5266933855694,0.06419289769055737,0.11818504438833909,0.5431558453337694,0.5870225048746102,0.9660364520349561,False,NS
Klhl40,1032.2343178721846,0.1372527739219484,0.25240354748804716,0.543783062036591,0.5865907658863876,0.9660364520349561,False,NS
Dagla,748.158539278853,-0.046744989499907165,0.0858798908683224,-0.5443065777945637,0.5862305212351796,0.9660364520349561,False,NS
Gm7120,116.48132382975253,0.1404607701533495,0.2583724451938146,0.5436368032511546,0.586691428650108,0.9660364520349561,False,NS
Siah1b,252.72785925982384,-0.12958415702166437,0.23794181580427512,-0.5446043881931918,0.5860256360405486,0.9660364520349561,False,NS
Derl3,8.146601110101633,0.38717320562726404,0.7110420876708156,0.5445151733500619,0.5860870098629046,0.9660364520349561,False,NS
Gar1,659.2801708142362,0.06950791456078637,0.12758020746589482,0.5448173814842515,0.5858791230144524,0.9660364520349561,False,NS
Arpc5l,2049.4861778478285,0.06159528563900691,0.11271762355734034,0.5464565672613999,0.5847521352750481,0.9660364520349561,False,NS
Mpdu1,831.874795946191,0.044846362243578616,0.08260312121484428,0.5429136524628013,0.5871892555395744,0.9660364520349561,False,NS
Musk,1124.205164534518,-0.12262543447567707,0.22554594973666875,-0.5436827157341807,0.5866598284731128,0.9660364520349561,False,NS
Parp11,367.8745569153951,-0.05532753552351209,0.10142512616250642,-0.5455012738644726,0.5854088046419096,0.9660364520349561,False,NS
B4galt4,459.56605884732403,0.05737734630427315,0.10519551313313236,0.5454353003788104,0.5854541675037895,0.9660364520349561,False,NS
B9d1,330.42468391401366,0.07680951206614219,0.1411752681815822,0.5440720110221318,0.5863919199741714,0.9660364520349561,False,NS
Gm16432,6.465972031445424,-0.4152404925386577,0.761861770188407,-0.5450339008820058,0.5857302018885812,0.9660364520349561,False,NS
Cox6a2,318.3014567741726,0.11261701578752328,0.20662873053988384,0.5450210892419229,0.5857390131913361,0.9660364520349561,False,NS
C230035I16Rik,22.167664910095567,-0.2106169492370365,0.3879649765742477,-0.5428761923222963,0.5872150489396128,0.9660364520349561,False,NS
Glis1,10.080149079265178,-0.3242947177507096,0.593918311656435,-0.5460257940965878,0.5850482066568583,0.9660364520349561,False,NS
Padi4,30.11690418322956,0.328337346657636,0.6025419709806359,0.5449202918151371,0.5858083395332165,0.9660364520349561,False,NS
Adgrg1,835.4414861883752,0.17783358611768782,0.32750694741447206,0.5429917976446249,0.5871354499036632,0.9660364520349561,False,NS
Cnot11,1980.0583541490648,0.03389607368175022,0.06205495539690621,0.5462267028466856,0.5849101129442023,0.9660364520349561,False,NS
Zfp606,274.59819694216986,-0.10159410386467652,0.18572724945704075,-0.5470069909594796,0.5843739292219342,0.9660364520349561,False,NS
Pcdhgc3,12599.843557653547,0.06732195537886929,0.1236641025550289,0.5443936759975426,0.5861705966793161,0.9660364520349561,False,NS
Iffo1,4770.26521950752,0.10846922653915883,0.19898782924380456,0.5451048285282805,0.585681421974476,0.9660364520349561,False,NS
Dtwd1,519.9984343715024,0.1135311005738501,0.20765915179998318,0.5467185028435588,0.5845721404172811,0.9660364520349561,False,NS
Ikzf4,7.092412833051518,0.4377596236254494,0.8053370457997572,0.5435731857966659,0.586735215928457,0.9660364520349561,False,NS
Anxa11,2123.454116008031,0.09557028695430445,0.17528989581319174,0.5452127546253704,0.5856072002938153,0.9660364520349561,False,NS
9030025P20Rik,94.77417186400294,0.1530567337742576,0.28077507035161614,0.5451222346150028,0.585669451367542,0.9660364520349561,False,NS
Sema3e,850.1691656202999,-0.1682231710655626,0.3099326627970109,-0.5427732900024792,0.5872859056365345,0.9660382062769948,False,NS
Tbc1d8b,1020.9449711220933,-0.14408242414953037,0.26556824615923325,-0.5425438704864562,0.5874438940588305,0.9660793591633888,False,NS
Plbd1,6.707362473773839,0.3886739313521943,0.7164626736676739,0.5424901333135994,0.5874809026948966,0.9660793591633888,False,NS
Igf2r,6202.2139788876,-0.059604451627301845,0.10988354319516033,-0.5424329239314795,0.5875203038171801,0.9660793591633888,False,NS
Rnf135,405.74688220247185,0.06095584803106478,0.11256496725033859,0.5415170414033184,0.5881512548732255,0.9662925270703855,False,NS
Nck2,1586.6373723507113,-0.029611170141530287,0.0548016301719045,-0.5403337464349962,0.5889668896174087,0.9662925270703855,False,NS
Tagap1,604.2080669453587,0.12624893011090668,0.23299117361152133,0.5418614282848684,0.5879139701672065,0.9662925270703855,False,NS
Usp35,231.28526524034018,0.06307257089088202,0.11670800890986513,0.540430528119057,0.5889001592600585,0.9662925270703855,False,NS
Gc,6.006606380219736,0.4386270077444544,0.8116822165258549,0.5403925314784601,0.5889263572866505,0.9662925270703855,False,NS
Paics,9510.111696743437,0.04836881572685611,0.08937376337325724,0.5411970348037197,0.5883717810806404,0.9662925270703855,False,NS
Gm1995,7.683529473837672,0.39222454695132586,0.7235889439488059,0.5420543669598631,0.587781053568101,0.9662925270703855,False,NS
Notch4,22.86084282187318,-0.2613882461753181,0.4824613573991459,-0.5417806880625852,0.5879695967105787,0.9662925270703855,False,NS
Fam150a,12.655696302689337,-0.2713122251701437,0.5025089965388405,-0.5399151598058465,0.5892555426239795,0.9662925270703855,False,NS
Polm,504.2318763404069,0.07736877461064487,0.1432840266255736,0.539967897557926,0.5892191716231212,0.9662925270703855,False,NS
Tpbg,2620.686292060767,0.0799034873134094,0.14759235224416423,0.541379591140494,0.5882459713177706,0.9662925270703855,False,NS
Ero1l,3098.3018065427605,-0.35323592434311935,0.6526017092568704,-0.5412733667911407,0.5883191749345583,0.9662925270703855,False,NS
Mtor,3176.296662143142,0.053400226258593086,0.09884384013195853,0.5402483977484354,0.5890257398912033,0.9662925270703855,False,NS
Myl2,8.040801128484814,0.49428517763653895,0.9152046988540216,0.540081555804358,0.5891407898510038,0.9662925270703855,False,NS
Odf3l1,17.483076041151534,0.2501476124155581,0.46169084929229715,0.5418076030724821,0.587951053155029,0.9662925270703855,False,NS
Adcy6,4680.155129579215,0.05758580148902633,0.10631135490423099,0.5416712216761949,0.5880450182324648,0.9662925270703855,False,NS
2310065F04Rik,17.80376395614826,0.2992566297958517,0.5536494750780248,0.5405164156503139,0.5888409432749292,0.9662925270703855,False,NS
Usp44,16.23104280651279,-0.3348659538996007,0.6198287189045882,-0.540255628186127,0.589020754199747,0.9662925270703855,False,NS
Ccdc163,249.8980701228205,-0.08618627336976348,0.15952926800323322,-0.5402536753821042,0.589022100738486,0.9662925270703855,False,NS
Tyw1,1315.9971468133551,0.08205506117675242,0.15155291562410783,0.5414284564493047,0.5882122976149086,0.9662925270703855,False,NS
Cyp11a1,67.73883704021627,-0.20973983049656017,0.388148782365666,-0.5403593674009497,0.5889492237842264,0.9662925270703855,False,NS
Prdx1,19170.31634704248,0.12702137776651481,0.23489860195775114,0.5407498244257788,0.5886800312352893,0.9662925270703855,False,NS
2610507I01Rik,12.967324300725673,0.6209785180148095,1.1496322335617153,0.5401540596082057,0.589090791798665,0.9662925270703855,False,NS
Tmem59,13205.001302767281,0.06344257348849766,0.11793203364986098,0.5379587846068865,0.5906055031835917,0.9663904381195013,False,NS
Fam13a,66.65332515438828,-0.1781005186565843,0.33115927207689766,-0.5378092467096257,0.5907087475733241,0.9663904381195013,False,NS
Nptx1,1243.1447805307153,-0.20222230435438424,0.3749047006522343,-0.5393965559849511,0.5896132569363638,0.9663904381195013,False,NS
Rce1,822.3493237892113,0.0796600227221185,0.14815138069468897,0.5376934210709937,0.5907887219541301,0.9663904381195013,False,NS
Zfp148,1565.35832890236,-0.15332159473873325,0.28466363633065656,-0.5386061834769776,0.5901586200050883,0.9663904381195013,False,NS
4930413G21Rik,114.95195031723166,-0.09362568157040657,0.173827514451392,-0.5386125543237141,0.590154223143515,0.9663904381195013,False,NS
Adm,383.37022996307775,-0.4687710824527496,0.8711200572418982,-0.5381245427145277,0.5904910696944483,0.9663904381195013,False,NS
Serpina3h,188.44935427263908,-0.16049555035315857,0.2978721881070093,-0.5388067659928736,0.5900201945395391,0.9663904381195013,False,NS
Zfp558,75.77642454377927,-0.12253311636630042,0.2279067298555732,-0.5376458889298745,0.5908215430165316,0.9663904381195013,False,NS
Soat1,3580.9136452993794,0.08193518586405062,0.1521906389201208,0.5383720473573631,0.5903202203104998,0.9663904381195013,False,NS
Inpp1,346.80356378044354,0.07050565871547428,0.13081045420761517,0.5389910091098037,0.5898930583571804,0.9663904381195013,False,NS
C030039L03Rik,149.40276756401124,-0.10408866763652352,0.19349522587398396,-0.5379392032354974,0.5906190221384231,0.9663904381195013,False,NS
Txndc16,1717.173546373111,-0.06565538745179582,0.12195115846204622,-0.5383744466210147,0.5903185642399638,0.9663904381195013,False,NS
Ddx18,2402.35456049551,-0.06601050059895026,0.1223317810474468,-0.5396022197481771,0.5894713854716974,0.9663904381195013,False,NS
Traf4,3736.4338498321945,0.1426769957860747,0.2653769605742179,0.5376389701553322,0.5908263205176012,0.9663904381195013,False,NS
Rec114,51.20962561615098,0.1371688055921704,0.25501440744608084,0.5378864942019905,0.5906554130981816,0.9663904381195013,False,NS
Tnfrsf22,506.6423307807256,-0.18597314306792728,0.3454604212191794,-0.5383341524670217,0.5903463772074315,0.9663904381195013,False,NS
Pgrmc2,4772.703910791181,0.04088970086139801,0.0760592949753154,0.537602943528053,0.5908511976452347,0.9663904381195013,False,NS
Ctdspl,1113.5416963907874,-0.06018795990967769,0.11160350437467757,-0.5393017024592116,0.5896786943240923,0.9663904381195013,False,NS
Mrpl2,1504.6289010374014,0.07512969413493865,0.1393359966857961,0.5391980243580328,0.5897502234239296,0.9663904381195013,False,NS
Npff,29.694344574981162,-0.25266149776938285,0.4694368113051404,-0.5382225928702242,0.5904233841662685,0.9663904381195013,False,NS
Apopt1,1023.9792761658158,0.07037406844136253,0.1303987601091432,0.5396835704761282,0.5894152722647911,0.9663904381195013,False,NS
Gbp8,209.27096731809732,-0.30838334711418547,0.5739861050355773,-0.5372662237094937,0.5910837329039169,0.966459716505825,False,NS
Fgl2,29.38689468654762,-0.20424505702268894,0.38034580115279093,-0.5369983220628233,0.5912687730910173,0.966459716505825,False,NS
Extl2,1728.8773900945878,-0.06128844335013217,0.1141449852979533,-0.5369350496664449,0.5913124793445912,0.966459716505825,False,NS
Mamstr,102.45762635551007,0.1929333265109051,0.3592809790563089,0.5369984434401892,0.5912686892494063,0.966459716505825,False,NS
Prkg1,242.4980492903093,-0.19350187372975883,0.3602182522857308,-0.5371795363003151,0.5911436051515497,0.966459716505825,False,NS
Kalrn,807.309353332358,-0.05532047531175291,0.10295521715620527,-0.5373256143767811,0.5910427152608606,0.966459716505825,False,NS
Rdh9,15.46079540574449,-0.3445168229374929,0.6421749995982164,-0.5364843277191474,0.591623864510314,0.9667140066860361,False,NS
Hook2,731.6879441774337,-0.07609808184181562,0.14186641947529485,-0.5364065867262381,0.5916775801650122,0.9667140066860361,False,NS
Dnaja3,2516.278891165927,0.08694042481003096,0.16206719963995492,0.5364467640779627,0.591649819077644,0.9667140066860361,False,NS
Hoxa9,793.430097172917,0.1017614959385129,0.1899425514789233,0.5357488100806349,0.5921321649375565,0.9668376336163013,False,NS
Haus6,390.368488126089,-0.2042437406146541,0.38116325771707177,-0.5358432023011496,0.5920669212938551,0.9668376336163013,False,NS
Prmt6,699.4222386192265,0.0531346602136137,0.09910431023342113,0.5361488323612286,0.5918556932775759,0.9668376336163013,False,NS
Rdm1,219.5684196669107,0.06882667959986788,0.1284821261480513,0.5356906961561189,0.5921723347636904,0.9668376336163013,False,NS
Creb3,2667.7667407259564,0.047068114823899866,0.08783527198878376,0.5358680374999043,0.5920497558209654,0.9668376336163013,False,NS
Mmp14,24111.667026322666,0.037118103045693386,0.0692611921630238,0.535914873632647,0.5920173844702838,0.9668376336163013,False,NS
Zc3h12b,67.41846177398104,-0.13058887421380194,0.24388934607955584,-0.535443127438639,0.5923434745826062,0.9669256789775711,False,NS
Crebl2,481.1172670189431,-0.11477316072363518,0.2143647571713415,-0.5354105881868311,0.5923659700715072,0.9669256789775711,False,NS
Aplf,523.0179305217544,-0.050042825562941866,0.09348701514970009,-0.5352917245545666,0.5924481478643316,0.966945792092687,False,NS
Particl,68.21574349638566,0.16083030282323676,0.30073036166129946,0.5347990204074357,0.5927888405144317,0.9671828872302454,False,NS
H2-K1,2251.276527579732,0.14393725018114809,0.26915302607740194,0.5347784948914347,0.5928030353461495,0.9671828872302454,False,NS
Slc41a3,298.9450477016628,0.06360044237008528,0.11892802537685608,0.5347809498101884,0.5928013375897099,0.9671828872302454,False,NS
Arhgap17,1140.9420264054309,-0.053031335500642776,0.09919639093084019,-0.5346095256390554,0.5929198953376023,0.9671942784381562,False,NS
Gas2l3,590.7899549636992,-0.21350159589836043,0.39946763421579884,-0.53446531736542,0.5930196388603259,0.9671942784381562,False,NS
St8sia2,651.9438276060636,0.24979168633216456,0.4672865352756675,0.534557851500695,0.5929556355416328,0.9671942784381562,False,NS
Ttll4,604.215110941057,-0.0862314602615583,0.16137841584495952,-0.5343432069899803,0.5931041040963436,0.9672180736217706,False,NS
Fhod3,1490.5553497344197,0.11149480366515786,0.20924877139084205,0.5328337314674313,0.5941486816059425,0.9676785506739967,False,NS
Fign,6.031633828086947,0.40456492077604145,0.7587996797911807,0.5331643272271497,0.5939198329209934,0.9676785506739967,False,NS
Tmem198b,612.9331106862261,0.052106558982311466,0.09768952906806999,0.5333893967899431,0.5937640558329667,0.9676785506739967,False,NS
Tll1,15.742701395517338,0.28569623790354326,0.5356331996327718,0.533380376906091,0.5937702983931614,0.9676785506739967,False,NS
Hdx,9.82483207202281,-0.46236661576111754,0.8676526522569212,-0.5328936810812697,0.5941071796223886,0.9676785506739967,False,NS
Gpr3,13.223075495099701,-0.24740636553219006,0.4641453286148168,-0.5330364226018243,0.5940083677049222,0.9676785506739967,False,NS
Gm7361,127.58894384224351,-0.20300233571391862,0.3808966068314845,-0.5329591602367056,0.5940618511567047,0.9676785506739967,False,NS
Adipor2,3631.4652300071243,0.06101124412489486,0.11432544081710644,0.533662881059854,0.5935747947069119,0.9676785506739967,False,NS
4930550L24Rik,77.76845452915776,0.13252735342314412,0.24872635527488637,0.5328239272298992,0.5941554690202498,0.9676785506739967,False,NS
Max,2587.288085488075,0.06600301454989482,0.12370698179560229,0.5335431645963995,0.5936576394835893,0.9676785506739967,False,NS
Isg20,371.96837337785934,0.0841429223807235,0.15776213304657152,0.5333530978304181,0.5937891781174738,0.9676785506739967,False,NS
Nfkbid,10.393323738096948,0.2719207877358732,0.5117561289778013,0.5313483754049352,0.5951773885846299,0.9678963477900342,False,NS
Nipal4,17.99895150907727,0.2509997804207797,0.48007966658968276,0.5228294341307849,0.6010929545525736,0.9678963477900342,False,NS
Pcgf2,975.092208103238,0.07920921302575809,0.15214331240013027,0.5206223775215391,0.6026298574963705,0.9678963477900342,False,NS
Ikzf2,283.54975110785335,-0.18277309449584667,0.34426527806926177,-0.5309077218617297,0.5954827265022395,0.9678963477900342,False,NS
A4galt,2378.275664366028,0.07444714376113075,0.14170490676110098,0.5253674376049695,0.5993277852540968,0.9678963477900342,False,NS
Srr,617.0208709251282,-0.0768700472386706,0.14963340670011435,-0.5137224964257386,0.6074460212451638,0.9678963477900342,False,NS
Ss18l1,283.7606230634822,-0.08946289709078965,0.17027610294270754,-0.5253990169183698,0.5993058367903883,0.9678963477900342,False,NS
Lgi2,12.114806981687073,0.3057337760857931,0.5952262486804664,0.5136429664578172,0.6075016337219377,0.9678963477900342,False,NS
Tomt,81.34333401417376,0.10916095769586726,0.20732549479505152,0.5265197018040481,0.5985271668433187,0.9678963477900342,False,NS
Pnp,2019.165157438268,0.10772935121084566,0.20647628674819335,0.5217516883293537,0.6018432310598278,0.9678963477900342,False,NS
Pnkp,903.3754256377641,0.06301762183712858,0.12033328611087142,0.5236923537438019,0.6004925346898438,0.9678963477900342,False,NS
Lactb,598.9581361684335,-0.07850032967505798,0.15171801162096235,-0.5174094284281529,0.6048703793640666,0.9678963477900342,False,NS
Ube2l6,1071.8974323051348,0.0703650342870377,0.13434675541357355,0.5237568564304045,0.6004476645834145,0.9678963477900342,False,NS
Cox18,620.8188071510846,0.06642392192761523,0.127128329666946,0.5224950418339822,0.6013256977250394,0.9678963477900342,False,NS
Cox6c,5867.69272939982,0.04153468024059076,0.08032639473541221,0.5170738756221064,0.6051045894509401,0.9678963477900342,False,NS
Kcnn3,637.8618406741297,-0.15634344030939631,0.3011021918714671,-0.5192371378556268,0.6035953840077355,0.9678963477900342,False,NS
Imp3,843.5417269720759,0.12942502122048596,0.24832681792575317,0.521188256272758,0.602235634276076,0.9678963477900342,False,NS
Pafah1b2,6543.928067078384,0.04700221668235631,0.08893577249470498,0.5284961873486252,0.5971549926227506,0.9678963477900342,False,NS
Glrx3,124.84008641094776,0.19993346194098457,0.3875114502085541,0.515942075604173,0.6058948659984458,0.9678963477900342,False,NS
Nfatc2,34.983991935376906,-0.39408493380084386,0.7627970357659203,-0.5166314436515151,0.6054134614718658,0.9678963477900342,False,NS
2810408A11Rik,125.98578848042096,0.11561519106313442,0.22318118594805822,0.5180328734790484,0.604435333408023,0.9678963477900342,False,NS
4833427G06Rik,101.74884470210934,-0.11427304029590785,0.2193118296114049,-0.5210527881618898,0.6023299984621102,0.9678963477900342,False,NS
4930486L24Rik,33.82286697584551,-0.20468785924184082,0.38768963648946997,-0.5279683540042225,0.5975213006453912,0.9678963477900342,False,NS
Abcf3,2237.794127526128,0.0652845297415634,0.12558485637328967,0.519843965481881,0.6031723332282303,0.9678963477900342,False,NS
Sh2d5,8.401186165479531,0.31214309311206817,0.6007655368372391,0.5195755647958128,0.6033594327142915,0.9678963477900342,False,NS
Zfp658,204.488991956698,-0.08319625012571205,0.15747160806697574,-0.5283253987622141,0.597273506032688,0.9678963477900342,False,NS
Nanog,11.736643974461076,0.39690219915396024,0.7703581449234019,0.5152177617248728,0.6064008586458818,0.9678963477900342,False,NS
Abat,20.392884125820903,-0.31978608824114185,0.6049046508389896,-0.5286553637794081,0.5970445467362654,0.9678963477900342,False,NS
Il23r,9.7466109053264,-0.49261069462132256,0.9507054803623411,-0.5181527873738295,0.6043516724432363,0.9678963477900342,False,NS
Erbb2ip,3023.3557889206872,-0.12369970838957033,0.23753620508179168,-0.5207614912723573,0.6025329321990419,0.9678963477900342,False,NS
Zfp513,1017.120360559714,0.04147062264135739,0.07813483987090783,0.5307571207655123,0.5955870974868107,0.9678963477900342,False,NS
Zfp383,416.1899621831806,-0.07231135741470596,0.14041975426977713,-0.5149657025875433,0.6065769869325541,0.9678963477900342,False,NS
Agbl3,135.5673659171791,-0.09730297585650721,0.18405117063873622,-0.5286734961740494,0.5970319660134726,0.9678963477900342,False,NS
Rps19bp1,975.6338224744854,0.050289265524096766,0.0979315281817488,0.5135145591802275,0.6075914291572888,0.9678963477900342,False,NS
Col23a1,189.95278998109356,0.24054097301861344,0.46199850648142654,0.5206531398782429,0.6026084237081224,0.9678963477900342,False,NS
Epn1,2872.6377262399924,0.1095332740165476,0.20898982828240947,0.5241081583575182,0.6002033144786674,0.9678963477900342,False,NS
Pomt1,766.3170152745912,0.07687278438388141,0.14697342792120607,0.5230386571992707,0.600947352150397,0.9678963477900342,False,NS
Tpgs2,956.5800967107854,-0.07622983479805087,0.14326255167453064,-0.5320988207108912,0.5946575541272134,0.9678963477900342,False,NS
Tmem230,1517.019125747154,0.07679675760632478,0.14539116621619821,0.5282078657524981,0.5973550706092898,0.9678963477900342,False,NS
Plek,90.42488358699553,-0.5992493601736626,1.166313304323531,-0.5137979288688908,0.6073932761211602,0.9678963477900342,False,NS
Cpne2,1941.6699012543074,0.09835106522302836,0.18843705106923286,0.5219306111243144,0.6017186440989111,0.9678963477900342,False,NS
Creb3l3,28.409549423390175,0.19457221932521404,0.3694381786030368,0.5266705787175366,0.5984223701952035,0.9678963477900342,False,NS
Rhbdd3,456.56954937964474,0.07354961393955262,0.13977793437012295,0.5261890173938184,0.5987568839693733,0.9678963477900342,False,NS
Prtn3,8.74087839902193,-0.45540714274269944,0.8580148553591004,-0.5307683659534079,0.5955793039529551,0.9678963477900342,False,NS
Scap,2566.838015883725,0.10975502801131556,0.21381330025705222,0.5133217993425342,0.6077262375669272,0.9678963477900342,False,NS
Crybb3,10.577435479574078,-0.27345617485714735,0.5203180913523489,-0.5255557694455955,0.5991968950003455,0.9678963477900342,False,NS
Tmc6,1548.591664037973,0.07703918711807041,0.1453360751902631,0.5300761494846787,0.5960591347185464,0.9678963477900342,False,NS
Pik3c2a,974.0321082069377,-0.1353788704198811,0.26359585911847944,-0.5135849662912643,0.6075421926072377,0.9678963477900342,False,NS
Zfp217,1357.8015937984014,-0.046429788742651454,0.08840477330184776,-0.525195495769469,0.5994472957967798,0.9678963477900342,False,NS
Aldh3b1,2235.74126155394,0.08988723777362427,0.17092391124419493,0.5258903632576282,0.5989643849230049,0.9678963477900342,False,NS
Nphp4,171.62759662571014,0.09156329222644921,0.17771457243707364,0.5152266973428448,0.6063946152329084,0.9678963477900342,False,NS
Col14a1,253.39778707756082,-0.1626583105569641,0.3164215051318703,-0.5140558018936653,0.607212977308366,0.9678963477900342,False,NS
Mdga1,124.892974437918,0.23572910753568974,0.44285808926015846,0.5322903956197352,0.5945248831779717,0.9678963477900342,False,NS
Creg2,20.365643901512147,-0.1920196041331763,0.3735577394118336,-0.5140292486926146,0.6072315415844954,0.9678963477900342,False,NS
Akirin1,4846.998399735466,0.04415142364597979,0.08495032411301977,0.5197322565507787,0.6032502012578516,0.9678963477900342,False,NS
Afmid,270.5694912238676,0.08357204124511854,0.16017109453361147,0.5217673106902642,0.6018323524828619,0.9678963477900342,False,NS
