feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
0610038B21Rik,8.472738177550754,-0.2534518929238532,0.5148963060113105,-0.4922387089688806,0.6225506028741995,0.9693758043227698,False,NS
Syp,12.232859672201407,-0.20100973435862168,0.4060214715109386,-0.4950716857672545,0.6205495195449449,0.9693758043227698,False,NS
Tceb3,3408.991734795329,0.022031656047695383,0.044584864230122125,0.4941510180221767,0.6211995294768348,0.9693758043227698,False,NS
Rreb1,1945.1124411644466,0.04551480068740014,0.0912233199324409,0.49893821800289617,0.6178229090539714,0.9693758043227698,False,NS
Myh4,798.3021591827966,0.2466309756556692,0.4999377684411516,0.49332335187374515,0.6217841309031981,0.9693758043227698,False,NS
Rbm12b1,81.43852352858107,0.10797322557186578,0.21864500988935423,0.49382890387713796,0.6214270184058992,0.9693758043227698,False,NS
Slc39a8,176.75875880254992,0.09556053737325694,0.19175499239615365,0.498347063506096,0.6182394412641479,0.9693758043227698,False,NS
Srsf5,8641.156810045533,0.09427433530349939,0.18988572766149994,0.49647931134433476,0.6195562803773751,0.9693758043227698,False,NS
Acsl1,862.8481742528978,0.06668762888246302,0.1357227859485592,0.49135175362329037,0.6231776815331236,0.9693758043227698,False,NS
Msrb2,68.79050435114642,-0.11004969433062738,0.2207825345391913,-0.49845289873276805,0.6181648598902982,0.9693758043227698,False,NS
Snord99,20.642690998383916,0.14323081368414026,0.28650791216310356,0.4999192259744703,0.6171319540678268,0.9693758043227698,False,NS
Slc18a2,46.95348371946185,0.12498112704549726,0.25510962122248576,0.4899114602051756,0.6241965531431828,0.9693758043227698,False,NS
Cd9,14161.993156458202,-0.055110106803619205,0.11264125736454014,-0.4892532993063699,0.6246623793458181,0.9693758043227698,False,NS
Slc35e3,1498.6234996876708,-0.05091944419570727,0.10315529414845298,-0.4936193010358539,0.6215750671259903,0.9693758043227698,False,NS
Igf2bp3,47.85197220138148,-0.10549434298735055,0.2120465789184641,-0.4975055175396869,0.618832613002408,0.9693758043227698,False,NS
Igf1r,2372.5687609827346,0.05583577679876176,0.11230304547781733,0.4971884472161596,0.6190561675005335,0.9693758043227698,False,NS
Psmd13,4175.19986303284,-0.03822608666955561,0.07668346762474672,-0.4984918894984814,0.6181373843511047,0.9693758043227698,False,NS
Wnt10b,161.2666593541503,0.06616237556681101,0.13384944337666774,0.4943044505655692,0.6210911824666392,0.9693758043227698,False,NS
Fam172a,1535.2409189484654,0.04356868367800814,0.08817905847959455,0.4940933190853964,0.6212402759397048,0.9693758043227698,False,NS
Atp6v1e1,5412.045561271039,0.03516704135048199,0.07151037308039175,0.49177538636174223,0.6228781384770719,0.9693758043227698,False,NS
Kbtbd12,29.160180355497488,0.13006709119191878,0.26408878603081626,0.492512738411927,0.6223569190077844,0.9693758043227698,False,NS
Zfp775,236.3553754619234,-0.09996491367597929,0.20269515646838665,-0.49317860089848925,0.6218863966962009,0.9693758043227698,False,NS
Mrpl27,772.7693699973314,0.05178788516734883,0.10591207716094289,0.4889705362746545,0.6248625564736723,0.9693758043227698,False,NS
Ablim3,601.5644102998331,0.2088060732683317,0.42265008321277164,0.4940400618901901,0.6212778867161398,0.9693758043227698,False,NS
Alkbh7,304.62502617857746,0.04259339093036245,0.08543460338536085,0.4985496419786832,0.6180966890161333,0.9693758043227698,False,NS
Nfya,1818.5855741684645,-0.03236097648410055,0.06622100815813199,-0.4886814227718247,0.6250672579244425,0.9693758043227698,False,NS
Nfe2l2,6641.828281522618,0.0646700204190746,0.13261181351419202,0.4876640979813888,0.6257877857243473,0.9693758043227698,False,NS
Bag1,6761.042011069158,0.03168033319267581,0.06429548001141829,0.4927303316974953,0.6222031428052424,0.9693758043227698,False,NS
Sik2,415.44447664866834,-0.05356795741242611,0.1068349402755632,-0.5014085960478505,0.6160835913160233,0.9693758043227698,False,NS
Enkd1,355.18713556221866,-0.046820755430196905,0.0945778693729247,-0.49504980119165726,0.6205649670600458,0.9693758043227698,False,NS
Arhgef37,93.52428951866726,-0.12294896360580154,0.24892603054181947,-0.4939176643687578,0.6213643288492264,0.9693758043227698,False,NS
Postn,21370.516738500064,0.2182813283343173,0.4432385886303027,0.4924691440085372,0.6223877297611164,0.9693758043227698,False,NS
Trappc13,3043.035800875307,0.03439989208992659,0.0699369763164776,0.4918698791646466,0.6228113328330793,0.9693758043227698,False,NS
Trim72,4261.80275256722,0.09608709292079988,0.19642860730491588,0.48917056552584526,0.6247209464091292,0.9693758043227698,False,NS
Rab36,151.0424734333088,-0.06531634267553223,0.13298541097216227,-0.4911541965246462,0.6233173919113633,0.9693758043227698,False,NS
Ilvbl,1592.8508162983342,-0.046853811643336477,0.09456045916523179,-0.4954905259233745,0.620253907979657,0.9693758043227698,False,NS
1700008J07Rik,15.391853438969518,0.1674485690329042,0.3340431517816229,0.501278257434153,0.6161753050203829,0.9693758043227698,False,NS
Adcy1,7.621987013635148,-0.25323799188909274,0.5175093677299153,-0.48933991861816106,0.6246010642636108,0.9693758043227698,False,NS
Clptm1l,6974.544087227988,-0.04616706158553851,0.0924534741622079,-0.49935453485002906,0.6175296425658308,0.9693758043227698,False,NS
Xrcc6,1821.8645722442316,-0.03306738059779778,0.06723919006295676,-0.49178731282807603,0.6228697063910662,0.9693758043227698,False,NS
Pddc1,750.9116973184119,-0.05320807571826743,0.10848788157840243,-0.4904517900445389,0.6238142364166835,0.9693758043227698,False,NS
Fads1,4581.288580729993,-0.042633129496160854,0.08690283315703988,-0.4905838848673624,0.623720786579484,0.9693758043227698,False,NS
Mpp4,7.021312411114095,0.34157972431502714,0.6966317981600447,0.49033036564970633,0.6239001428523485,0.9693758043227698,False,NS
Hnrnpa0,9646.219695849022,-0.03271165736867887,0.06698145381428941,-0.4883688768442403,0.6252885828028044,0.9693758043227698,False,NS
Murc,8714.777860638145,0.08655232376645054,0.17430592732400013,0.49655410515998655,0.6195035242761077,0.9693758043227698,False,NS
Cerkl,7.924079817572969,0.24848388103958471,0.4996693606105749,0.497296613776654,0.618979899318052,0.9693758043227698,False,NS
Ppp1r14c,1790.5191534534304,-0.041560168298413,0.08428326976477762,-0.4931010438299486,0.6219411933559496,0.9693758043227698,False,NS
Mmgt2,691.106413092975,-0.04688362577779751,0.09476875774027795,-0.4947160530085894,0.6208005683327638,0.9693758043227698,False,NS
Nprl3,975.589553094397,-0.03517678163834853,0.07189838766321494,-0.48925689131059436,0.6246598366275332,0.9693758043227698,False,NS
Dstyk,2270.72576838072,-0.02699752546153772,0.055027019578434595,-0.4906230733259303,0.6236930640605836,0.9693758043227698,False,NS
Pafah1b3,655.5066582541449,-0.06316906733625086,0.12814640204531133,-0.4929445253867906,0.6220517852465144,0.9693758043227698,False,NS
Coa4,157.4287678392603,0.05737455701495415,0.1169557666948074,0.490566293876482,0.6237332308905673,0.9693758043227698,False,NS
Coa6,323.0801262019643,-0.04653513756064208,0.09536979675190958,-0.4879441830173588,0.6255893777351693,0.9693758043227698,False,NS
Pxmp2,45.37832689864957,-0.11009485021730143,0.22341713106747155,-0.49277711915498995,0.6221700796114034,0.9693758043227698,False,NS
Fam20c,3800.2934210994886,-0.067355552403478,0.13464148990909627,-0.5002585194872202,0.6168930577226802,0.9693758043227698,False,NS
Usp27x,201.61485734629207,-0.05603580373153423,0.1148551092481916,-0.48788255131468183,0.625633034371784,0.9693758043227698,False,NS
Pcdhb17,579.8719079572084,-0.054013501252884115,0.10779308182493744,-0.5010850449623969,0.6163112713931014,0.9693758043227698,False,NS
Mthfd1l,2521.11847617455,-0.09947498245733714,0.20284292556581682,-0.4904040019135906,0.6238480453879329,0.9693758043227698,False,NS
Pycr2,1622.7403100726558,-0.04719750920085375,0.09570277483781953,-0.4931676148453993,0.6218941585822917,0.9693758043227698,False,NS
1200014J11Rik,1670.6429049810106,0.030198567349560713,0.060562634524964416,0.4986336474037076,0.6180374966126903,0.9693758043227698,False,NS
Pitpna,7805.600919613986,-0.027908472370165652,0.05634279779915524,-0.4953334491774934,0.620364763378737,0.9693758043227698,False,NS
Sec11a,2490.1482256062977,-0.03403190984267338,0.068131028931676,-0.4995067647782288,0.6174224223058586,0.9693758043227698,False,NS
Mtmr12,974.9253144948916,-0.035443965868467396,0.0717336601052817,-0.4941050800481555,0.6212319703608162,0.9693758043227698,False,NS
Emg1,1532.0180340893385,-0.04460248482716113,0.08963103922772009,-0.4976232029826445,0.6187496463434302,0.9693758043227698,False,NS
Gatad2b,644.2545223519352,0.0531270451882748,0.10862301126132815,0.4890956766099987,0.6247739621536391,0.9693758043227698,False,NS
Ccdc88b,23.46190053144642,0.12547135664961592,0.2565346310719136,0.48910104700227747,0.6247701602534197,0.9693758043227698,False,NS
Setd1b,1038.4583969171665,-0.03389047372211151,0.0690007208136903,-0.49116115487575257,0.6233124708056071,0.9693758043227698,False,NS
Eif5a,22563.183898316085,-0.035945539708330455,0.07362914201853972,-0.488197182839363,0.6254101798077483,0.9693758043227698,False,NS
Rnf216,2288.144940970858,0.0230633351729369,0.04645049300475412,0.49651432484422525,0.6195315832286581,0.9693758043227698,False,NS
Lars,5855.897925559405,0.035919266208607886,0.07249582737378206,0.4954666704252002,0.6202707432119191,0.9693758043227698,False,NS
Lclat1,3072.206590333935,-0.034255772958846846,0.06879140359338379,-0.49796589645601436,0.6185080797170259,0.9693758043227698,False,NS
Mttp,739.8078257003089,-0.06597904187591247,0.13281103475133393,-0.4967888549279584,0.619337955363958,0.9693758043227698,False,NS
Serpinb1c,19.580194071605398,0.16973087679808582,0.34089494565256234,0.4978978977619525,0.6185560091153632,0.9693758043227698,False,NS
Pmm1,1499.4569529656455,-0.04188820002163817,0.08511465028026084,-0.4921385435258326,0.6226214062779093,0.9693758043227698,False,NS
Plvap,19.39840135359162,-0.17340335614701008,0.35343694707598633,-0.4906203428407547,0.6236949956305582,0.9693758043227698,False,NS
Mbd4,163.31016025774525,0.08656986798152556,0.17612274042058523,0.4915314613819583,0.6230506058056504,0.9693758043227698,False,NS
Nefl,544.8074084842837,-0.17679937639543067,0.3590794201449192,-0.49236844685801545,0.622458900944918,0.9693758043227698,False,NS
Ucp3,16.565362522233027,-0.17939704307433424,0.36676914013850404,-0.4891279648189268,0.6247511042814109,0.9693758043227698,False,NS
Ythdf2,2789.994099499108,0.03161700173592218,0.06438797767374092,0.4910389000898286,0.6233989346467124,0.9693758043227698,False,NS
Agap3,3134.7508034162997,-0.038705534209448625,0.07774956462191794,-0.49782316335360366,0.618608688105124,0.9693758043227698,False,NS
Peg10,1210.20318330661,-0.14239258583641068,0.28964874967121296,-0.4916043518159281,0.6229990664062064,0.9693758043227698,False,NS
Trnau1ap,987.5010286912035,0.03985539147431124,0.08122369850659193,0.4906867356092713,0.6236480295175374,0.9693758043227698,False,NS
Vmac,543.5607248715404,-0.0744931707700242,0.15221816710794456,-0.48938423175991747,0.6245696973913113,0.9693758043227698,False,NS
Arhgef11,1526.3084125785738,-0.04117418573665043,0.08408280480574795,-0.4896861591590929,0.6243559974518443,0.9693758043227698,False,NS
Pgam1,15269.623842648978,-0.13133978577817676,0.26794341195585436,-0.49017732818829646,0.6240084224735747,0.9693758043227698,False,NS
Tnk2,1727.9171347681968,-0.03725657991109641,0.07536150744735308,-0.4943714791947805,0.6210438525082269,0.9693758043227698,False,NS
Efnb3,28.188849393478893,0.12394417776888397,0.24802838866428223,0.49971770746230215,0.6172738623069294,0.9693758043227698,False,NS
Oaz3,38.32124995313408,-0.23476781303405597,0.4788948320746028,-0.490228328455805,0.6239723370097972,0.9693758043227698,False,NS
Hilpda,626.8720078507639,0.15697224850304284,0.3136337720266898,0.5004953627560386,0.6167263205571718,0.9693758043227698,False,NS
Ccdc9,811.1158210796507,-0.03194049976576058,0.06425021045329594,-0.49712677266603533,0.6190996560281679,0.9693758043227698,False,NS
Tcaf2,1409.0766644085427,-0.06693395004868967,0.1340236231626668,-0.4994190462038977,0.6174842042231419,0.9693758043227698,False,NS
Snf8,1954.7137156325796,-0.03721810103995206,0.07423951461345489,-0.5013246817915858,0.6161426374997416,0.9693758043227698,False,NS
Metap1,2430.6032868676884,-0.023202835040838355,0.04706845970764614,-0.49295930193927967,0.6220413441512649,0.9693758043227698,False,NS
Tssc4,941.4006462097012,-0.05274675098769322,0.10645090378228829,-0.4955030827692177,0.6202450464791462,0.9693758043227698,False,NS
Dpm3,353.41525724733566,0.06254392065540568,0.12816517095730595,0.48799467271993996,0.6255536144800777,0.9693758043227698,False,NS
Minos1,3238.310443562996,-0.03683112921157049,0.07549498171312276,-0.4878619528848551,0.6256476255020933,0.9693758043227698,False,NS
Nadk2,1268.8876143675373,0.04317863927567335,0.08730328896072262,0.49458204598797234,0.6208951782209567,0.9693758043227698,False,NS
Milr1,260.4906258407194,-0.0817039150846019,0.16471889391356404,-0.49602029945317566,0.6198800890492455,0.9693758043227698,False,NS
Smim22,6.937738588657059,0.2771289026136767,0.5636760005231667,0.49164573683545865,0.6229698046907048,0.9693758043227698,False,NS
Aspscr1,1492.4157315919217,-0.04966637128787842,0.10107235068602045,-0.49139424333927056,0.623147635008379,0.9693758043227698,False,NS
Akr1b10,759.7471282592779,0.03752746549911992,0.07695258981721884,0.48766994831826715,0.6257836411573046,0.9693758043227698,False,NS
Zbtb14,716.3478197246294,-0.04656006061401692,0.09335072614690657,-0.49876484667880455,0.6179450551573746,0.9693758043227698,False,NS
Birc5,1474.1593220823504,-0.16672767234208452,0.33670245701618917,-0.4951780685522827,0.6204744302432886,0.9693758043227698,False,NS
Zfp383,416.1899621831806,0.0489166132949722,0.09928446903988858,0.4926914931208368,0.622230589359227,0.9693758043227698,False,NS
Map3k7cl,244.4008884732772,-0.16043700218327156,0.32675979798607413,-0.4909936998740251,0.6234309034971568,0.9693758043227698,False,NS
Cdk10,692.4305232910305,-0.031660788179129984,0.0643903207324227,-0.4917010479059115,0.6229306973433044,0.9693758043227698,False,NS
Slc12a6,2280.6007867720355,0.037283187806467236,0.0744298773603804,0.5009169587361616,0.6164295667762616,0.9693758043227698,False,NS
Wdr81,2121.624405744254,-0.07039911686660077,0.1419719020854715,-0.49586654705956057,0.6199885697389286,0.9693758043227698,False,NS
4930452B06Rik,10.360820506326892,-0.29917419775463133,0.6095388078709721,-0.4908205907341685,0.6235533453192592,0.9693758043227698,False,NS
Stac3,1155.5385560535624,-0.07814429057248456,0.15906681076539286,-0.4912670983750302,0.6232375472066151,0.9693758043227698,False,NS
Ptprq,15.781638793292771,0.21588046606132785,0.43091231214051623,0.5009846782723891,0.6163819060602544,0.9693758043227698,False,NS
Tcf7l2,885.9533932167,0.039317298053007474,0.079377959485449,0.4953175706187666,0.6203759699985495,0.9693758043227698,False,NS
Gm4890,11.11153555328548,-0.1968661649164785,0.39405555129577136,-0.49958987830300633,0.6173638863130914,0.9693758043227698,False,NS
Nt5c3,922.6499869359113,0.03183490775125382,0.06509998055011967,0.48901562615282984,0.6248306340301479,0.9693758043227698,False,NS
4930447F24Rik,136.12024425197566,0.11742471334113552,0.2390588189063448,0.49119590684139774,0.6232878936689039,0.9693758043227698,False,NS
Csnk1a1,12696.644139636279,0.04973901058029569,0.10176783142578509,0.48874983266758726,0.625018818954499,0.9693758043227698,False,NS
Htr7,40.27308461883917,0.2461863162758325,0.49388554678980695,0.4984683554236648,0.6181539679932107,0.9693758043227698,False,NS
Fam76a,2095.4697565705615,-0.03173755502831855,0.06405458462761357,-0.4954767127572109,0.6202636561425496,0.9693758043227698,False,NS
Oxld1,106.20093419278034,-0.09267155336560882,0.18597826717007868,-0.4982923799416838,0.6182779779463141,0.9693758043227698,False,NS
5031414D18Rik,65.06831007921132,-0.11275433778180112,0.22706730713559076,-0.49656790845047144,0.619493788287016,0.9693758043227698,False,NS
Lamtor5,2165.812325406876,-0.028261548415628977,0.05795517365471174,-0.48764496132833723,0.6258013428282235,0.9693758043227698,False,NS
1500011B03Rik,261.86423543320285,0.1194909290456485,0.2411583717498592,0.49548737694078515,0.6202561302590217,0.9693758043227698,False,NS
Dis3l2,891.1996477372031,-0.03142847023373512,0.06427549808854248,-0.48896502039456696,0.6248664616194901,0.9693758043227698,False,NS
Zic1,562.6803225075884,0.08119803704478785,0.16556013140741224,0.4904443863056306,0.6238194743348047,0.9693758043227698,False,NS
Abcd4,1267.875155236156,-0.0316437806091454,0.06488759023714769,-0.48767076252169955,0.6257830643503106,0.9693758043227698,False,NS
Begain,14.36359659574173,-0.18115063160328068,0.3652455002905462,-0.49596950943729257,0.619915923257399,0.9693758043227698,False,NS
Gareml,62.853459600683216,0.14745788491480946,0.29788209375650654,0.49502097643822734,0.6205853136462012,0.9693758043227698,False,NS
Ism2,35.883718428284254,-0.12758621358232214,0.2597656353855299,-0.49115893791326826,0.6233140386905806,0.9693758043227698,False,NS
Galnt5,18.425100141554097,0.2838643199295718,0.5675573362141366,0.500150913074395,0.6169688189396775,0.9693758043227698,False,NS
Tlcd2,95.95389541978462,0.08581504246635757,0.17461133579813887,0.4914631806354479,0.6230988874604103,0.9693758043227698,False,NS
Ppp1r21,1148.1086624158263,-0.030915551630934266,0.062447001792341354,-0.495068630095958,0.6205516764206076,0.9693758043227698,False,NS
Lypd6,350.89995601753145,-0.08095205788600779,0.16472264477591306,-0.4914446219348536,0.6231120106897592,0.9693758043227698,False,NS
Ptpn7,4.916831383553419,-0.26494121555855116,0.5425813583389745,-0.48829767460059087,0.625339008367523,0.9693758043227698,False,NS
Fcgr4,102.68646515015939,-0.08802538915460834,0.18020213367391755,-0.4884813923118888,0.625208902708779,0.9693758043227698,False,NS
Tspyl4,214.6787215996552,0.06636623455332064,0.13446762746680682,0.4935480442659187,0.6216254013909703,0.9693758043227698,False,NS
Ofd1,326.4284145061974,0.07270092563770847,0.14750549817209077,0.492869259374252,0.6221049693059671,0.9693758043227698,False,NS
Pdgfc,3800.518089311199,-0.0807554550937851,0.1633394240566409,-0.4944027172875403,0.6210217953404626,0.9693758043227698,False,NS
Tk1,1285.3641330356133,-0.17547897881852503,0.352901943538759,-0.49724571380619864,0.6190157883483192,0.9693758043227698,False,NS
Cdk2ap2,5348.898841794982,0.14650737192053323,0.29415450598378257,0.49806264714711035,0.6184398870515586,0.9693758043227698,False,NS
Ifrd2,645.0611614610156,-0.04343801895293796,0.08733233338103977,-0.4973875914137495,0.6189157542123409,0.9693758043227698,False,NS
Sfrp4,74.54501373291274,0.108131041168769,0.22191418919289366,0.48726510712110727,0.6260704715948722,0.9695756844726137,False,NS
R3hcc1,1334.6463148332793,-0.03662131932067324,0.0751558406106916,-0.48727176787725957,0.6260657519837974,0.9695756844726137,False,NS
Ccl9,128.8659107780012,0.10936580622847156,0.22451272895084826,0.4871251921418434,0.6261696146726605,0.9696207412796696,False,NS
Psap,64639.605885925,-0.0738924719526361,0.15172597450833816,-0.48701266999326676,0.626249352225613,0.9696357420030128,False,NS
Gnl3l,3342.68525699458,0.030284457288107143,0.06221322356606708,0.4867848915744848,0.626410778211081,0.969689304126214,False,NS
Pkhd1,193.09512188801966,0.09772971511175568,0.20085500471152018,0.4865684838280274,0.6265641624118522,0.969689304126214,False,NS
Pstpip1,346.73275830932636,0.14107678021999587,0.2899220146747693,0.4866025106035978,0.6265400440451099,0.969689304126214,False,NS
AI504432,8.576028341075203,0.22471394451381632,0.46173422224731486,0.4866737912994776,0.6264895211880994,0.969689304126214,False,NS
1700120K04Rik,18.452514566203803,0.14910618584103455,0.3066782181975582,0.4861975092896303,0.6268271371208118,0.9697829769059342,False,NS
4930404N11Rik,412.18705792374436,0.06259375696732444,0.1289586422395457,0.4853785359421985,0.6274078550604638,0.9697829769059342,False,NS
Il1r1,3604.219088512253,0.06550981716508547,0.13495887711841287,0.485405766288402,0.6273885428435222,0.9697829769059342,False,NS
Atf3,217.250562057284,0.24205575764099418,0.49828920302655,0.48577363541247937,0.627127668930669,0.9697829769059342,False,NS
2810433D01Rik,25.824973840525118,0.1518459793477409,0.312689486129021,0.4856126799386106,0.6272418045622299,0.9697829769059342,False,NS
Gm19510,10.291647246704256,0.20013039632294108,0.41187273473438174,0.4859034829096078,0.6270355988754676,0.9697829769059342,False,NS
Il18bp,36.50727858547426,0.10784336026201655,0.22216437181559517,0.48542148941654156,0.6273773918543322,0.9697829769059342,False,NS
Slc25a28,522.4801169792366,-0.0384256852844173,0.07904647018818935,-0.48611513193360334,0.6268855388358652,0.9697829769059342,False,NS
Ankrd6,177.77012202568764,0.06438677554321069,0.13259055060726352,0.48560606505003445,0.6272464954571058,0.9697829769059342,False,NS
Klhdc2,4715.778120431942,-0.033733785028027756,0.06951157582066628,-0.4852973714055618,0.6274654198215248,0.9697829769059342,False,NS
Ly6a,9800.119137697655,0.21106825672340848,0.43451350026555796,0.4857576498645305,0.6271390040926978,0.9697829769059342,False,NS
Dmrta2,387.237909324489,-0.040328278284797875,0.08302314923827696,-0.485747392803126,0.627146277299371,0.9697829769059342,False,NS
Ehd1,5057.31678531413,-0.039621603545143595,0.08171285469857598,-0.48488825523597934,0.6277556139977702,0.9700848065563576,False,NS
Tbc1d2,151.02364059434677,0.1815281001812603,0.37457290521189657,0.48462688479448224,0.6279410393544983,0.9700848065563576,False,NS
Cyfip2,249.9124832651897,0.1899616275592239,0.3918986994642216,0.48472125020809476,0.6278740905111249,0.9700848065563576,False,NS
Extl2,1728.8773900945878,0.039222699898339534,0.08091410690370017,0.48474489059145626,0.6278573189949513,0.9700848065563576,False,NS
Layn,1278.950790042851,0.10056123569721581,0.2077473083956111,0.4840555407135195,0.6283464526597581,0.9701761614307571,False,NS
Epha3,7.856759207390297,0.3336111768921857,0.689974289622853,0.48351247562360766,0.628731903760386,0.9701761614307571,False,NS
Aicda,7.74729813833557,-0.32198981356750506,0.6657003897776295,-0.4836857819402247,0.6286088852010616,0.9701761614307571,False,NS
Rffl,483.14503961962026,0.11521234588476482,0.23796956416427395,0.48414740048534954,0.6282812634001664,0.9701761614307571,False,NS
Pi16,69.6089172303508,0.08055280827671306,0.1664809929919509,0.4838558854619978,0.6284881501191104,0.9701761614307571,False,NS
Ncaph,1429.8692345468226,-0.1357183109761319,0.2807245738343183,-0.4834571805467658,0.6287711562054127,0.9701761614307571,False,NS
Nes,42915.66792463846,0.09715741969989523,0.20058357676722915,0.4843737521574028,0.6281206429139767,0.9701761614307571,False,NS
Cst6,527.32171414613,-0.06865641467806044,0.14194572542294756,-0.483680748211958,0.6286124581625931,0.9701761614307571,False,NS
Scamp1,2450.711334993404,0.027727144685030236,0.057333522752025474,0.4836113909301115,0.6286616891391177,0.9701761614307571,False,NS
Duoxa2,5.175955091154223,0.3103114465505464,0.6414403470673536,0.4837728838999311,0.6285470612407611,0.9701761614307571,False,NS
Btbd7,1099.0728379593909,-0.04968984548270131,0.10271112920029664,-0.48378248656775363,0.62854024553799,0.9701761614307571,False,NS
A430005L14Rik,605.9499975938282,-0.03935223005425344,0.08151154387484624,-0.4827810661355562,0.6292511959483009,0.9705922726004437,False,NS
Emilin2,4811.445176500482,-0.08397409683073825,0.17388566641775355,-0.482927078238834,0.6291475144030436,0.9705922726004437,False,NS
Gm3604,13.132187799822058,0.26050867786549003,0.5395159169112751,0.4828563341687867,0.629197748055244,0.9705922726004437,False,NS
Kcnn3,637.8618406741297,0.10266321352455615,0.21280313090731573,0.48243281518856074,0.6294985145141347,0.9706248969146127,False,NS
Themis,10.785597335301622,0.24166793514674006,0.5013824937093482,0.48200313768201725,0.6298037173208183,0.9706248969146127,False,NS
Asic3,7.187085563571955,0.26770217099867155,0.5554431009358806,0.4819614656255757,0.6298333206246967,0.9706248969146127,False,NS
Vti1a,1259.4260745901158,-0.049442472803838455,0.10258213725395712,-0.48197935944185255,0.6298206090102128,0.9706248969146127,False,NS
Gm5577,17.601353966758925,0.14443090234411182,0.29954392308221456,0.482169362202252,0.6296856394326046,0.9706248969146127,False,NS
Dhfr,479.53925476470107,-0.11101836763264572,0.23009863616000076,-0.48248164128816606,0.6294638370108422,0.9706248969146127,False,NS
Hint2,280.8191098090673,-0.04522163388188401,0.09380952755389124,-0.4820580069109217,0.6297647398187831,0.9706248969146127,False,NS
Mtss1,5597.665437905748,0.04252201423414262,0.0881954130221768,0.48213407905295963,0.6297107020903536,0.9706248969146127,False,NS
Msc,110.33840079783988,-0.1439768410594189,0.2991482373399788,-0.48128928433494583,0.6303109118616614,0.9707124657308764,False,NS
Gon4l,1263.2063385306622,0.02480176387194078,0.05150736408752674,0.4815187946677879,0.6301478251923915,0.9707124657308764,False,NS
Tacc1,4614.0894186781,0.032446706494395315,0.06740372030444115,0.48137857002319556,0.6302474646224827,0.9707124657308764,False,NS
4833422C13Rik,27.846394999809476,0.2473052910651532,0.5137700540101996,0.481354039876064,0.6302648957011596,0.9707124657308764,False,NS
Sfrp1,613.2565640986974,0.09114868576814562,0.18924670017922193,0.4816394985055235,0.6300620620504644,0.9707124657308764,False,NS
Vamp8,2124.2526547571892,-0.040003102507053266,0.0830616155062243,-0.4816075664222494,0.6300847501215483,0.9707124657308764,False,NS
1700029J03Rik,13.413143258495277,-0.19872381750412332,0.4132743670140813,-0.48085202801206467,0.6306216696296021,0.9708669948852132,False,NS
Znrd1as,242.77837213522272,0.046596686551017195,0.09686939731821145,0.48102587443534156,0.6304981092681192,0.9708669948852132,False,NS
Lipc,9.984852079664352,-0.21187291292047675,0.4406187279279737,-0.4808531718949332,0.6306208565875645,0.9708669948852132,False,NS
Bcl2l1,2080.1839877446832,0.07388951485530193,0.1537083521691381,0.4807124259194135,0.6307208985047844,0.9709117745888819,False,NS
Vps26b,2876.0952608842776,-0.03588836040340343,0.07467412390008435,-0.48059968472375864,0.6308010395712943,0.9709271644329874,False,NS
2200002D01Rik,284.27815078053953,0.057560094312095335,0.11991245686482555,0.4800176380088806,0.6312148513137463,0.9711118466758123,False,NS
Prex2,22.26538875585537,-0.24410461112580287,0.5084200108369992,-0.48012392494925515,0.6311392769523367,0.9711118466758123,False,NS
Hmgn2,2265.1694114655556,-0.09969755512561006,0.20773027278528575,-0.479937535289618,0.6312718101711429,0.9711118466758123,False,NS
Dars2,1018.6760739093606,-0.024767089569009644,0.05158443377162735,-0.4801271964844581,0.6311369508181879,0.9711118466758123,False,NS
Gm15097,6.63894661229914,0.2466633322765417,0.5135783314783678,0.4802837603496737,0.6310256347064895,0.9711118466758123,False,NS
Zmat1,133.45740368609384,0.10370842989648062,0.21626228528088198,0.4795493109757157,0.6315478969045116,0.9714286019504668,False,NS
Runx1t1,8.36574367338117,0.2752715972812604,0.5746215212137231,0.4790485338938021,0.6319041017473379,0.9714466099643412,False,NS
Tmem184a,108.98309886217709,-0.08572762128958719,0.1788921062110088,-0.4792141090254078,0.6317863179999229,0.9714466099643412,False,NS
Vps25,2234.330812113479,-0.02990069217692488,0.06245445104100171,-0.47875998713518275,0.6321093850823845,0.9714466099643412,False,NS
2810408I11Rik,40.78988995653506,-0.11784490452114053,0.24580006038163524,-0.47943399337726617,0.6316299152191955,0.9714466099643412,False,NS
Sacs,15.998735138227032,0.2098248676539037,0.4382823561102514,0.47874358784619103,0.6321210530233219,0.9714466099643412,False,NS
Inadl,957.2575747037786,-0.05267371977937841,0.10999280775953621,-0.4788833093026637,0.6320216454469731,0.9714466099643412,False,NS
Nlgn2,2594.387545891713,-0.03882733204873555,0.08107199128950514,-0.47892411955301006,0.6319926114472562,0.9714466099643412,False,NS
Madd,730.3479758339419,-0.07456847143919054,0.15573301396374356,-0.47882250231509,0.6320649069560631,0.9714466099643412,False,NS
Saysd1,277.1288671651136,0.04430356088685712,0.09256963403989721,0.4785971268695135,0.6322252627022855,0.971467070109443,False,NS
Hmgcs1,7006.079245965487,0.057659590219055944,0.12049375972651877,0.4785276046653724,0.632274731586185,0.971467070109443,False,NS
